,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,truth
163,0.5750313753081778,-0.5609327753699774,0.31213858515598725,-0.8580629364628806,-0.8122763977354386,-0.7376880402219277,0.6481589075351607,-0.37033354948020114,1.2310179020777168,0.027406933253759886,0.9317016750357716,1.366259205842569,0.1298082102844215,0.13526051876140394,-0.4767168817862415,0.9161087328471661,-0.17090123625533546,-0.013304588808009974,-1.4565188581340511,-0.6318830906600363,-0.6715658918553303,1.4472574408254122,-0.34525348389294375,1.0353488061686043,0.1888069300833285,0.01824272919103245,-0.6051164486330248,0.8051948615867017,-0.6689129255711052,1
164,0.5446000216594569,-0.6473468237674292,0.7037550916339024,0.1630728998052326,-0.8361081063306279,-0.7795119647216122,-0.015723892151415775,-0.4662211740914645,1.2211134506271282,-0.5241015897589953,-1.3285900771350116,0.9530068000599101,0.25360718363266094,0.05604133696561029,-0.3845334658565752,0.9649800431024675,-1.9769012653212876,-1.7436241459503823,-1.0251940905665844,-0.4271203802817939,-1.805966870541577,0.7996266508883684,0.6581884805023603,0.4218931799618567,0.8741802653915193,0.6934060405873463,-0.208153425551975,-0.49048832963824185,0.024785386041949176,1
165,0.8270178280823465,0.4295472350590415,0.797781827100134,0.800153222432683,-0.42858588935288194,-1.5901842034282845,0.6408186800201983,-0.982892257768111,-1.1036027969897326,-2.157577215170817,0.15493978135170314,0.897443451383251,0.9510080668277602,-0.4727636286969142,-0.40741110192671115,1.0510866373618084,0.9181537974532616,-1.5889998450993614,-1.6075892903389928,-0.40345433837878125,-1.7988916045622445,1.0103880138062693,0.3614441047068254,-0.14094729556776567,0.0902845131327775,0.11345806797769306,-0.5427159734207676,1.0197923901333341,-0.7689874360988889,1
166,0.16569255732598753,-0.3716969478666971,0.09306598499754871,-0.6622699295088166,0.16005731294830655,-0.5463658324042173,0.6187979974753124,-1.437338393558725,1.935648876705346,-0.6574178993931201,-0.6764515202398164,1.5552738116087073,0.6394473172346846,1.2510999341414801,-0.2768740019971112,0.611244845064093,-1.2365776288109709,-0.9105462801408024,-0.8340873247384254,-0.07418766842381788,-2.1514756925322946,1.5449647716926918,-0.7517761258787344,0.8895771722184853,1.1697475162431774,0.7150458903115867,-0.6459167593487307,-0.1895119216766154,0.03502027916410936,1
167,1.1840295623514916,-0.7124308222439909,1.7923326579079086,-0.028201806988352802,-0.056811235267920646,-0.7857410598598645,1.3389558747765993,-1.0996915451935325,0.1273790261549237,-0.34447540414669864,1.0324246458651332,1.0070818447541596,-0.763607714045392,-0.16265777175269377,-0.2391931896462988,1.2035185812533449,-0.5663899157595289,0.6967049559160647,-1.3155909637803245,-0.8561960095668549,-0.8673149172835188,1.0375005192301736,-0.8975753856626693,1.3538868210966397,0.9926927379552274,0.6490443486526523,0.01648828521214946,1.7135227654350225,0.26132513819853137,1
168,0.07142958382872898,0.713400976313962,-0.187075525824524,-0.6080503275830768,-0.2967171017928313,-0.1512632264922934,0.2460775558822339,-1.2945270377547158,1.6314407250086784,1.070080807550138,0.3819932579670477,1.1643459655622064,0.6538905307919788,0.8164100648004555,-0.7633602043120636,0.37154270428808805,-0.8040727674812614,-0.22788525121350667,-0.3168178943264507,0.4752760870635274,-0.25530441007129195,1.3050446765264412,-0.9215893813917865,0.11212845781785602,2.1007129633701345,0.3103807004682829,0.17680950614210136,-0.4823903096930856,0.5365300421499382,1
169,0.17608375125481937,-0.29129906739565065,-0.10371161602971998,-0.17429351217715278,-0.7074168799166036,-1.0464731849323716,0.7166676976748071,-0.29229734434443977,0.9126605340230651,-0.7752975837011893,0.12933224639508453,1.1658342695446169,1.128453261960241,0.18401078448189337,-0.30513461126022035,1.0929763318663523,-1.6749271504289234,-0.13216544592478038,-0.8794618361780717,-0.22235766990355138,0.3225089782408299,1.3914977598592686,-0.44988589385553107,1.1534508244152268,1.0155385157988337,0.8459669811432441,0.4475315678322001,0.8443352913216218,-0.007056503671437393,1
170,1.3098372317041316,-0.4263893835612871,0.8927779103546786,0.44170140970139954,-0.01947489180212277,-0.7759524817854692,1.4898383292508202,-0.5462975414529981,0.9041710042082741,-0.5662014770118765,1.1194902647176332,1.2591013191090108,-0.1363595824143018,0.3810431084355345,-0.9719504155397753,0.9684708509778464,-0.5624934755673681,-0.741195855399209,-0.7668262842514187,-0.056695376582459205,-0.82368411041097,1.430376069523736,-0.22861407606579778,1.7972755410282488,0.07029445751962289,0.6057646492041716,-0.7356774429232844,1.269481338442306,0.5968021905359913,1
171,0.9376098206106258,-0.849161911480465,0.9111955183326005,0.29109140435212105,-0.4889595511273633,-0.7519259719665015,1.685577729649811,-1.2368924548766698,0.9791618509055908,-0.3809619730991961,-0.15576497612192486,1.3355009235394184,0.030769031605827713,0.47312694368534736,-0.7714346641015237,0.9475260037255734,-0.2955873224044413,-0.08798707425306043,-1.4762701160548386,-1.217360388173704,-0.7364224966658742,1.4206564921076192,-0.7534914112879563,1.3734580126917943,0.5971752090377938,1.2538781484451842,-0.6651169055678872,1.5448140165776079,-0.27088930415377804,1
172,1.1354136193273148,-0.39466777085842514,1.2223561583806466,0.9251595268725848,-0.09176440787419944,-1.3125445344090942,1.9832647344232759,-2.029495479588919,0.7655086839000246,-1.0222835889180972,1.527503655026409,1.414381034607177,0.18139111584618975,0.6329194813247264,-0.8615994650838245,0.774149212581764,-0.33649994442211467,-0.05327549651099515,-1.4821421116529105,-0.887064759875132,-1.12556212552914,1.4784623998982083,-1.7089053842250257,1.887033074895682,1.4952998505145674,1.3923731866803235,-0.45007526791334046,1.5583107164862007,0.15442736558930545,1
173,1.0277905393501299,-0.3498199735888612,1.453060931998824,0.6088785156390976,0.3109914673845084,-0.2963121561401393,1.0918348817728731,-0.6855386133619066,-0.002793764338534791,-0.2841322324175663,1.7118779067140568,0.9703703465213664,0.2680503971899589,0.33974079997789824,-0.40270100038285983,0.3308166124086719,-0.005302528088552797,1.1332293426723463,-0.5863958740561177,-0.22750246162159665,0.15624022772652552,1.2590045729764137,-1.196035046867426,1.170322541307602,0.858473793124041,1.022331756395807,-0.24847373261220312,1.5124219367969853,0.5080997834772717,1
174,0.8058643261557955,-0.5275703895962778,0.6717666146196177,-0.1622447117492091,-0.8392856674766529,-0.523229193319285,1.8160706632491381,-0.20865069308780526,1.0626422274177012,-0.14239594533286484,-0.1677151591016792,1.369731915134861,0.09679515072489023,0.3600534106947693,-0.7916208135751734,0.8137117018360567,-0.6754902411399948,0.11081559826968033,-1.2173684919580305,-0.7625608002984112,-1.0878273736393687,1.3372727490114593,-0.7140398468758337,1.275602054716021,0.22735918019441564,0.2844128807991949,-0.6291166314069693,1.663584975773229,-0.3504940284372435,1
175,0.6581609267388312,-0.2464512701260867,-0.5098683393323107,0.23385960231939465,-0.7296598079387798,-0.4351319906497344,0.9433991698036382,0.3569842840073585,1.289029689145454,-1.0293002367935786,0.18566882329964546,1.5329492518725494,-1.16389106120471,0.3221365373566108,-0.5298737420668517,0.8428017674642128,0.22848388344101886,-0.23314458117442655,-1.1100711178478064,-0.9385126770555957,-2.7457980347961906,1.541383874749912,-1.537376843302752,1.0063294531137188,-1.8873031314543958,0.29739679063373986,-0.09679257748087088,1.2289912387165274,0.22493440709751872,1
176,0.5189931509062642,-0.3312245454527008,0.26948728247027326,0.57122601430178,-0.4833988191218192,-1.3926329004723217,1.605650807820224,0.7313540524364389,1.5889930759347257,0.6996017997247749,0.7422059163568,1.5354297585099006,-0.18381585553112728,0.9071397260024766,-0.165850179892039,0.5379378796811398,0.13691753892527167,0.37588582830000195,-1.5440649743234873,-0.8510512178488078,-2.210436242360062,1.5224562766237895,-0.8272486838845361,1.6461049576725708,0.39584679179101284,0.3753002496410059,-0.5897563316577,0.6567311625921776,-0.27543814554140617,1
177,0.8971583871019603,-0.5888259175742182,0.7793642191222122,-0.18031791239112327,-0.631949802698502,-1.3837341931319633,0.33171354355679267,-0.19079927361230498,0.3665007826048606,-0.9843936903905045,-0.3708682697575121,0.6414551664086388,0.8746653665963425,-0.5485973753732301,-0.48950144311955235,0.9707980562280976,-0.20791741808085146,-1.0925190967886023,-1.5189755385862709,-0.6205645488803335,-1.3543290588608787,0.9009148786984276,0.34257596520537653,0.8389620215413615,0.8184936818977292,-0.962042463317075,-0.23023359370400487,1.0643314998316908,-0.6473059289798787,1
178,1.2883126157086946,-0.8601003986193833,0.3014757594845579,-2.4244069920953812,-0.8996593292511342,-0.2829640951296008,1.2639224379569858,-0.9961533122356259,1.1149943279422425,-0.8103808230785914,0.44345134186292934,1.0527231668814163,0.31963330275172347,0.39052232677007476,-0.5312194853650948,0.2865997126538748,-0.6014578774889663,-0.19738113744017616,-0.8218095157606378,-0.776966217108942,-1.6538486519859372,1.2063142322469385,-0.3572604817575024,0.9374928481928295,0.20879698569648564,1.0547915309821676,0.053928570339503254,0.058827356641500426,-0.30045677317335256,1
179,-1.0883018814426626,-0.10096939117847815,0.9305824740988334,0.17361560017968164,-0.6780244393158689,-0.5908593691060094,0.006296790393471501,-1.610752182749307,1.453160598898074,0.306669518697877,0.5441743126922908,0.7178547708390461,-0.43966706711749176,-0.44635723476498296,-0.24524903448839389,1.063886266238196,0.7467104289982395,-0.6612540399932386,-1.0091795571172975,-0.3972805883171254,-1.8849740073107857,0.41595912130481155,0.07327615595740557,-0.03971699421351796,-0.33950168255006696,-0.21222167037213133,-1.1480005829796582,0.5528065732960101,-0.19128457987031466,1
180,-2.0832587001282947,1.0771056736829834,0.7415596553780572,-0.06736040837916506,-0.3753617401569579,-0.043588867673953584,-0.6608483326330892,-1.6393144539101088,1.4064681849167258,1.0714841371252333,-0.45451955061579546,-0.5893722270448756,-1.013268976964348,-0.03536541126030722,0.02120813856377925,0.6333532949414916,0.3804450509352437,0.37588582830000195,-0.1209067684635054,0.16555962563714013,-0.5854834891067893,-1.21488365777836,-0.003911687457617822,-0.7861217495321782,0.6671404036838374,-0.6212148301602828,0.18784959021811587,-0.05994360255412082,0.2692856106268775,1
181,-1.5518233534823325,2.294559292244549,0.03684381327547194,-0.7917945341091971,-0.4603615008131358,-0.05070783354624128,-0.6306718417382442,-0.16784744857237502,3.0322131444491482,1.7282423782701926,0.3529713850162123,-0.3512435898591896,-0.7615443978229225,1.3208398976027347,-0.3488712684531278,0.7764764178320173,-0.9190177531499669,-0.835863794695752,-0.45881342424346316,0.7695581733357753,0.46283508683091634,-0.604084950681338,-0.2509127863856933,-1.8557886005087385,1.7351805178724329,0.2909048357164674,0.46817172501779236,-1.2476531945103189,0.8867908289971844,1
182,-1.4512514408139972,-0.6796153608272373,0.4769277091689713,-0.3324340177938964,-0.934612501857413,-1.040244089794121,-1.4087359583242316,-0.9762617305343534,0.035409119828022396,-0.017499613149314294,-1.154458839430011,-0.710420950947599,0.385659421870786,-1.2121426587909943,-0.33003086227772194,0.9126179249717872,0.5518884193902625,-0.42142859377532943,-1.1778659761164556,-1.457107682234662,-0.7965622574901973,-1.0107725320399081,0.15046399937242896,-0.6572218324744343,-0.1296060986119334,-1.9066219037801877,-0.7015971833842828,0.38544749442945403,-1.569583520321167,1
183,-0.9331762006479615,0.12436344388323126,0.7318661774949408,0.4552563101828352,-0.2252219760072619,-0.03646990180166747,-1.1110489535507673,-0.2790362898769248,1.1574419770161977,1.6426392741893325,-0.8437540819563831,-0.5139648252694079,-0.012560609066058664,-0.1464076831791981,-0.5318923570142167,-0.08109871688601493,-1.5463446240876568,-0.17634381759650036,0.4785706003214764,0.02047649918823453,-1.426260929650754,-1.225114791900589,0.544979643493661,-0.9055735051301913,0.40869754182803936,-1.559302315706123,0.7753740645242877,-0.3420246306437177,0.5763324042916709,1
184,0.26106887302990667,-0.05284004776723969,0.4623874923442957,-0.6893797304716879,-0.9655937230311595,-0.8836268406038089,-0.7424064161326683,-0.5860807048555431,1.4616501287128651,0.11722002605990825,0.2761487801463595,-0.30808277436928416,-0.9699393362924651,-0.2588041291458808,-0.7525942579261172,1.392022206523793,0.3317395485332486,0.22967645538645076,-1.7010074021265014,0.029737124280718216,-0.6243974519931152,-0.5652066410168707,0.42147909402962175,0.5082763704508156,0.4101254029432665,-0.7943336279542095,-1.1220803855837984,-0.0734403024627137,-0.9111387294622194,1
185,-1.4059755244098022,0.4071233364242596,0.4652955357092308,-0.6908858305251798,-0.7328373690848061,-0.950367145656498,-0.6429055542631815,-1.0701091929198445,1.289029689145454,0.15651325416259879,-0.4306191846562868,0.6022631615384942,0.08854188583500833,-0.17145990306333753,-0.48546421322482286,1.2174818127548581,0.5986457016961789,-0.3614722322208517,-0.4951130333951804,-0.1585622525997761,-1.3036229860089976,0.31467089349475236,0.7388068947358304,-0.991281826943455,0.8998817654655773,-1.2282126149252375,-0.5628761269508813,0.6310874327658503,-0.11509148662756931,1
186,-1.1536179575667473,0.293909994536459,0.737682264224811,-0.16525691185619568,-0.4500344270885536,-0.8969749016143473,-1.0490648100910864,-0.9329082832367083,1.570599094669346,1.123407331403789,0.1429895983719488,1.1112631235228976,-1.0648518825261162,0.07567686065858488,-0.4275972514003608,0.22958318402268804,-0.36182680567115155,-2.9532700369617677,-1.0273293616931567,-0.03508725136666576,-1.2434832251846746,0.7264740419144374,-0.6265602910054734,0.17826558803596446,0.6028866534986947,-2.271253371633645,-0.3051141639587133,-0.3096325508630952,-0.3504940284372435,1
187,-1.6334684486374382,0.5657313999385696,0.6514103110650719,-0.2917693163495895,-0.830547374325084,-0.4039865149584791,-0.6412743925931894,-1.2129205487238541,0.8843621013070941,0.2196630850419217,0.04738813453390802,-0.822539850955859,0.05140219383053429,-0.17145990306333753,-0.6052353667684764,1.129048013245266,0.13107287863703213,-0.9284280020079266,-0.5431566337430427,-0.0021605843711694286,-0.612605342027562,-1.3458421745428808,-0.20288479492745562,-0.57151351066117,1.0355285714119884,-0.2587473472792502,0.37265099757749254,-0.2934365109727828,-0.3641405526001237,1
188,-1.5310409656246688,0.24906219726689557,0.5777398791533843,0.30464630483355404,-0.7971829822918183,-0.6611591570948432,-0.16252844245065848,-0.4912131613571658,1.204134390997546,0.5283955915630548,0.10372471143846895,-0.09128649426481546,-1.6755934843774425,-0.7571401787330986,-0.15710284845345765,1.2174818127548581,0.5246133380451469,-0.15741022973719287,-0.9029498185703597,-0.5454505897968589,-0.4781752884202532,-0.4593144028518095,0.8177100235600756,-0.483105714145126,0.37728459729308284,-1.0366999448657068,-0.46879541047701734,0.4326859441095304,-1.0794458608044024,1
189,0.29409802516083605,-0.14308256666331268,0.1735218514274176,-0.01615300656040913,-1.0863410465801207,-0.6015378179144403,0.26809823842712116,-1.3664427562131631,0.37357539078385393,-0.7696842654008056,0.6739191564724877,0.8220360496077833,-0.38808416155572717,-0.9000055407750868,-1.0237615325221423,0.960325632601961,1.144147328598515,-0.9989030234842423,-1.524847534184343,-0.9251362185886755,-0.6444440389345576,0.6410440719938322,-0.8169569714291992,0.31796340390482813,-0.45515843288332336,0.18811554952632284,-0.7755177463280332,0.654031822610458,-0.5665639943495073,1
190,-0.3935763444864882,0.6794916661833162,0.34994314890014216,-0.5101538241060435,-0.787650298853742,-1.3881835468021433,-0.49610100396393736,0.22386369877576398,1.60314229229271,0.11020337818442681,0.16176845734013376,0.9832689810355919,-0.6377454244746793,0.0011972880300595433,-0.6085997250140847,0.7578587758299975,0.49733825670002785,-0.4677106974314177,-1.5990482058327062,0.10485108336419457,-2.252887838236055,1.0375005192301736,1.1590518199954014,-0.9008494244003266,0.4501055141695783,-0.8094815227611772,-0.6022364267001513,0.618940402848116,-0.23791020409348546,1
191,-1.5328965359691034,1.201257502709702,0.5195790118546854,0.09831059750504371,-0.6446600472826033,-0.3568233660545776,0.18654015492754206,-1.0599083817909871,2.0884604133715796,0.6055787181933406,0.23176238622155593,-0.558117843414254,-0.6150489460275032,-0.040782107451472045,-0.4767168817862415,1.2989339965136946,-0.16700479606317462,-1.247143397639623,-0.7844422710456352,0.08427191649200799,-0.15742989735719767,-0.5948769299713322,0.2773951196549118,0.255200617065194,1.528140656164751,-0.20248373799622257,0.5118520576663727,0.35440508463969017,0.005452810144534819,1
192,-1.1012908738537022,-0.24152895091357393,0.5379966198326072,-0.347495018328824,-0.7233046856467299,-0.8773977454655582,-0.8052061404273444,-0.612602813790574,1.1531972121088023,0.3585927129764326,0.36150723000175283,-0.14536153895906492,-0.09096662551994586,-0.7794840505216556,-0.2829298468392063,1.4920920322846494,1.227920792729944,0.3043589408315012,-0.9120247208582888,-0.55676913157656,-0.763544349586647,-0.5278630014707376,-0.18573194083522854,-0.7780233254238379,0.5115035421242693,-0.9068608465202627,-1.155200637811842,0.7889988216963892,-1.0441923400502977,1
193,-0.7984617936420362,-0.21582350613711693,1.2223561583806466,0.25645110312178465,-0.46592223281867984,-0.7955296379342583,-0.7530089669876135,-1.8560816903983366,1.2239432938987234,0.6322419801201635,0.009830416597538104,-0.2922075318902384,-1.013268976964348,-0.6785980839612002,-0.43567171118982034,1.1337024237457705,0.6278690031373731,-0.3257087884866031,-0.7486764796755606,-0.5197266312066271,-1.3590459028470998,-0.9279003456498595,-0.0982523849648683,0.49207952223413526,-0.556536572064326,-0.6666585145811883,-0.213913469417722,0.456980003944999,-0.9009038363400592,1
194,-1.2063161553486792,0.5225243757398439,0.5573835755988402,0.1977132010355663,-0.42938027963938785,-0.37284103926722373,-0.6698197218180423,-0.747763561247939,0.8433293738689391,0.6546952533217006,0.3154136670798393,0.6310370385317645,-1.0565986176362343,-0.3955757079728076,-0.3078260978567073,1.2605351098845297,0.3219984480528482,-0.4098580678613064,-1.4773377516181243,-0.005247459401997324,-0.6739243138484418,0.6144431232760382,0.09900543709574772,0.08580857946575156,0.4715234308979575,0.11778603792254075,-0.5052756882934138,0.6135417228846793,0.013413282572882976,1
195,-1.3176503760147331,-0.09823476939374873,0.25882445679884564,0.40555500841757125,-0.45638954938060355,-0.48585462248977895,-0.8345670504871927,-0.44683963294663465,1.187155331367964,0.2631663018698981,-0.026020132341727946,-0.18405744250173947,-0.9389895929554034,-0.38000270642320605,-0.10125450157636061,1.1977005681277129,0.7720372902472764,-0.7832704950865605,-0.6568598212329808,0.0420846244040298,-0.8036375234695297,-0.7601097460453177,-0.007342258276064457,-0.4945784816319417,0.00604070733448016,-1.7010433313999005,-1.4182426410142783,0.223487095526337,-0.8019665361591815,1
196,-1.3295260262191122,0.919591458882565,0.7008470482689673,-0.8249287352860388,-0.44447369508300816,-0.19931624613023022,-0.31177973525488867,-1.5077239903478434,1.5918229192063211,0.8581780417106323,0.5646603406575857,0.31551659426073125,-0.1054098390772401,0.3160427541415494,-0.5022860044528638,1.1918825550020808,0.0979531370036735,-0.5539637087904893,-1.086049317673876,0.3343087939890584,-0.06073459563965808,0.09879396351573835,-0.21832236361046092,-0.8279636074252672,0.7899364595932219,-0.021790992798812005,-0.213913469417722,-0.23000202140239406,-0.19810784195175277,1
197,0.5791136300659334,-0.8447865166248979,0.5884027048248137,-0.8942093377467062,-0.4635390619591607,-0.75637532563668,0.09111719723303344,-0.9058761337452348,0.898511317665081,-0.6882911500452339,0.07299566949052663,-0.14486543763159504,-0.2828550342097211,-0.7435984382551853,-0.08914281189217106,1.1895553497518296,0.35901462987836424,-0.15741022973719287,-1.1928128740024562,-0.6750993410916251,-0.9805191729528326,-0.31659008184672643,1.1058779723094985,0.5507930970195993,-0.2995215713237552,-1.6274678423374802,-1.0721600054139926,0.5217641635062463,-1.4376671200799966,1
198,-1.5369787907268584,0.2381237101279774,0.9073181271793525,-0.3655682189707355,-0.533445407171717,-0.7439171353601784,-0.12419614320585567,-1.1185630457819193,0.025504668377433683,-0.12836264958190446,0.06275265550787919,-0.8453605120194878,-1.009142344519405,-1.0103707256700825,-0.28091123189184125,1.646851181426437,0.14081397911742907,-1.1966538300148,-1.4746686627099097,-0.8366458010382789,-0.8012791014764181,-0.846562829378146,-0.15314151805999618,-0.46083504784719165,-0.6978948224716406,-0.372356558331513,-0.5811162658590796,0.3044672949778943,-0.9031782570338732,1
199,-1.0070279003564437,-0.44771943348217685,0.22005054526637788,-0.3505072184358079,-0.9155471349812604,-0.9281203773056027,-0.8190710146222725,-0.18875911138653276,0.854648746955328,0.4638424311086366,-0.21551589102069957,-0.2892309239254172,-0.44792033200737735,-1.028652075315265,-0.20756822213758147,0.593790805687199,0.31030912747636913,0.5736366348305576,-1.4479777736277648,-0.8778041347826484,-2.2894433791292705,-0.8179156538359066,0.472937656306306,-0.7638510832342426,-0.40946687719611063,-2.9182848783884463,-0.013751945083021433,-0.05454492259068414,-0.7769479085272349,1
200,-1.3896465053787808,0.3174277418851327,0.05526142125339382,-0.5237087245874791,-0.48101564826230014,-0.3434753050440407,-0.022248538831381406,-0.2673053570787376,2.742154209110465,0.7388950278274653,0.4912520737819467,-0.26442585755190795,-0.5387062457960855,0.4440122016578325,-0.4982487745581343,1.324533254266472,-0.0910242123160639,-1.8119954354423307,-1.7469157313477908,0.4217702531958463,0.34019714318916083,-0.5227474344096236,-0.35211462552983397,-1.2754015394110465,1.1126330716341601,-0.45350599479741716,-0.07711242760623586,0.3044672949778943,-0.29249630074500443,1
201,-1.4111711213742177,1.7077094572416025,0.34509640995858304,0.715811619437088,-0.16087636280024975,0.8809868249893077,0.07562116136811324,-1.8611820959627658,1.0173647350721506,0.45822911280825296,0.8600005771572425,-0.6861119859015598,0.6662704281268035,0.3052093617592186,-0.6947272961016558,0.005007877373325966,-0.7319886239263116,0.11397119624623189,0.5031262182770497,0.2633106682800205,0.7894765328767496,-1.3350994837145418,-0.4893374582676537,-1.4832610915251037,1.5495585728931327,0.4261538964929725,1.1699370693279418,0.02508560687001701,0.8674582530997721,1
202,-1.5740901976155428,1.0246009354161771,0.8540039988222108,0.3995306082036007,-0.6923234644729833,-0.34881452944825453,-0.47408032141905154,-0.3249399399567847,1.7276553962429728,0.9928976809198548,-0.16430082110746236,-0.6156655974007946,-0.8440770467217524,-0.09224072126754387,-0.29369579322515266,0.4785941457997019,-0.8820015713244543,-3.8789121100835233,-0.04670609681514114,0.018418582501015322,-0.6090677090378958,-0.8112654166564583,0.05097744563751006,-0.6983888216918287,0.16881687447017388,0.458613671079333,0.8243344373831354,-0.3244789207625467,0.15329015524239945,1
203,0.6592742689454918,-0.38099466193477755,0.01551816193261494,1.4251847446321897,-0.5326510168852111,0.011583117836269374,0.8259555295642438,0.14072708807557296,1.3314773382194067,0.5410255577389199,0.8770722671283205,1.5617231288658195,-0.4664901780096107,0.5882317377476125,-0.3367595787689383,0.029443532500977736,-0.0306293893375897,0.22967645538645076,-0.5645093450087584,0.0883877498664464,-0.3472828678026086,1.467719709069869,-1.4327444333401644,0.6068071971022837,1.6066730175021473,-0.055332759871385896,-0.5647961415727967,0.614891392875538,0.42508342815308825,1
204,-0.6604073600161298,-0.2852828994692457,1.0168544272585727,-0.8776422371582867,-0.5501276031883504,-0.4965330712982081,0.4067469803764061,-0.7916270491020276,0.22076385411762017,-0.20133578748689937,0.19591183728229292,0.10814623937819602,0.03695898027324005,-0.7903174429039865,-0.3024431246637341,1.211663799629228,0.15055507959782946,-0.4508808415564767,-0.27144338288680436,-0.5598560066073879,-0.32723628086116824,0.07321612821016753,-0.6540048575530373,0.7532536997280972,0.15311040220269562,-0.27605922705864283,-0.19951335975335535,1.0994229195940328,-0.21402878680844706,1
205,-1.792676384189895,-0.6057805726395409,0.5990655304962413,0.20524370130303143,-0.9028368903971592,-1.170165216963356,-0.6836845960129704,-0.6967595056036503,0.7754131353506133,-0.05258285252671647,-0.15576497612192486,-1.394048580201505,-2.2945883511186547,-0.556045332636082,-0.8683281815750414,1.3850405907730354,-0.29753554250051995,0.0077327310356658414,-1.4127458000393331,-0.41580183850209096,-1.1632968774189112,-1.2563197509733848,0.4918057958077549,-0.9352677268607712,0.1631054300092729,-1.0637497570210082,-1.0236796362106242,0.6432344626835846,-1.847062844966388,1
206,-1.1194754632291575,0.6395661881262655,1.0246092095650652,0.9206412267121064,-0.6136788261088567,-0.3844093588096899,-0.6265939375632645,-1.441928758566711,0.017015138562642636,0.3810459861779697,0.12079640140954702,-1.3970251881663263,-0.15699274463900836,-1.4944879477554915,-0.7754718939962538,1.1895553497518296,1.2766262951319391,0.21284659951150972,-1.275554630157107,-0.7666766336728496,-1.1149492265601413,-1.7397408382486665,0.09557486627730108,-1.4191485673340791,-1.924427520450256,-0.7056102440848213,-0.3847947707682098,0.6567311625921776,-0.4255499113330828,1
207,-1.5020940682514952,-0.7736863502219313,0.3101998895793633,-0.6306418283854668,-1.3651720371438425,-0.9957505530923272,-1.7839031424222969,-1.4291777446556386,0.08634629871676615,-0.0806494440286372,-0.9325268698059933,-0.997663619552832,-0.11985305263453433,-1.3942790682189317,-0.6509906389087483,0.4913937746760916,-0.35987858557507285,-0.22788525121350667,-1.1671896204835968,-0.6287962156292085,-0.5371358382480195,-1.3023598545234114,0.40261095452817286,-1.0560692198101742,-0.25240215452131787,-1.6977973539412643,-0.5815962695145582,0.4272872641460937,-1.2113622610455728,1
208,-1.259014353130611,-0.4575640719072029,0.8384944342092241,-0.6411845287599185,-0.9775095773287549,-0.9966404238263641,0.1930648016075077,-0.39328537452013107,0.44998115911697084,-0.25746897049074086,-0.5603640284364837,-0.4013498239336772,-1.723049757494268,-1.248705358081361,-0.4087568452249549,1.6165975131731551,0.31420556766853,-0.9557765178047056,-1.3983327199349747,-1.0125976777954615,-0.4604871234719223,-0.09252824456992893,0.08013729759429579,-0.1854886281636356,-0.3823375160068279,-0.5324914462908966,-0.11503271638906915,1.1709554291095778,-0.9930178744394988,1
209,-1.8524257492806768,0.4590811503341196,-0.2035544382258219,-1.0628925437378989,-1.186434222679919,-0.9939708116242564,0.13842088566278934,-0.7691852646185402,1.7333150827861685,-0.16063922980911355,-0.4681769025926597,-0.3021295584396418,0.32375993519666624,-0.31432526510532566,-0.2142969386287978,1.3768953723971522,0.31030912747636913,-1.3954565025375407,-1.0887184065820898,-0.12460662726067108,-0.1975230712400804,-0.5785071153757672,0.4129026669835097,-1.290248650276336,0.1773840411615266,-1.1200133663040337,-0.43663516555993104,-0.173315881786303,-1.4660973787526612,1
210,-1.083106284478247,0.38196481600474863,0.49146792599364697,-0.35502551859628645,-0.43414662135842597,-1.6373473523321844,0.4263209204163045,-1.2771856588356578,1.277710316059065,-0.5998813868141809,-0.46134822660422914,0.9108381872249454,-0.38808416155572717,0.33161575569115104,-0.5763018858562454,1.4315846957780858,0.5090275772765069,-0.33412371642407274,-1.7752080737748646,0.07398233305591562,-0.41803552759593016,1.0932602001963172,-0.11197466823865179,0.14249754822413058,1.5238570728190746,-0.8505972372372351,-1.1523206158789685,0.9482598806177892,-1.0930923849672827,1
211,-0.9509896759545294,-0.6500814455521587,1.0469042086962332,-0.40171462025456384,-1.0934905591586779,-0.917441928497172,-0.7334350269477138,-1.271575212714786,0.6537298746719483,-0.16344588895930415,0.0405594585454774,-0.2852621133056554,-0.10747315529970965,-0.674535561817826,-0.5029588761019856,1.3222060490162186,-0.36182680567115155,0.4673981696199935,-1.3492214840238272,-0.7779951754525507,-0.8861822932284045,-0.24087968934223714,0.09042901004963265,0.6891411755370725,0.7856528762475455,-2.1370863033433514,-0.24127367778001937,0.8659300111753709,-1.2511646231873055,1
212,-0.5991735386498006,-0.4575640719072029,0.25300837006897536,-0.23604361437035773,-1.3175086199534625,-0.7893005427960076,-1.9494660519264433,0.09431339743927043,1.037173637973328,0.8315147797838068,-0.4528123816186886,-0.10616953408892138,-0.8213805682745726,-0.69281691146301,-0.6220571579965173,1.0743586898643325,0.24991430449789837,0.04980737072301934,-1.1437016380913096,-0.4291782969690113,-1.5182393873820716,-0.07820465679880924,0.24137412606123584,0.2545257483894994,-0.07820309846381972,-1.429463217360677,-0.9521590915442679,0.10876514630329387,-1.3137111922671705,1
